"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2022079323","1626","0","0","0","0","0","0","0","0","0","4","0","","67","8","2022","7","40.008888","-75.071869","1625","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","5","","40 00:31.996","","0","75 04:18.728","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","2","0","2","","0","","","2","2","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022090306","1532","1","0","0","0","0","0","0","0","0","8","0","","67","8","2022","6","39.991953","-75.099871","1525","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 59:31.030","","0","75 05:59.536","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022072476","1535","2","0","0","0","0","0","0","0","0","2","0","","67","8","2022","6","40.046179","-75.135554","1530","6","0","0","0","0","0","0","0","1","","0","0","0","","","1","N","0","","40 02:46.246","","7","75 08:07.995","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022085582","1015","2","0","0","0","0","0","0","0","0","1","0","","67","9","2022","5","40.083736","-75.025992","1004","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 05:01.448","","0","75 01:33.570","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022073238","1752","1","0","0","0","0","0","0","0","0","7","0","","67","8","2022","6","39.876904","-75.254176","1752","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 52:36.854","","0","75 15:15.033","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","1.0","","1","N","N","Y","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022081863","0257","0","0","0","0","0","0","0","0","0","8","0","","67","9","2022","7","40.010149","-75.121555","0255","6","0","0","0","0","0","0","0","0","","1","0","0","","","0","","1","","40 00:36.538","2","0","75 07:17.597","1","0","0","0","67301","1","1","0","N","1","1","0","2","67301","0","2","1.0","500.0","1","N","N","N","0","0","0","0","1","","2","Y","","2","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022080486","1035","0","0","0","1","0","0","0","0","0","8","0","","67","8","2022","6","39.954413","-75.148071","1035","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 57:15.887","","2","75 08:53.056","8","0","0","0","67301","1","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","1","","3","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2022072614","1318","0","0","0","1","0","0","0","0","0","8","0","","67","7","2022","7","39.993913","-75.118142","1318","6","0","0","0","0","0","0","1","0","","0","0","0","","","1","","3","","39 59:38.085","","0","75 07:05.310","3","0","0","0","67301","1","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","1","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022073812","1250","2","0","0","0","0","0","0","0","0","2","0","","67","8","2022","1","39.960579","-75.229268","1250","6","0","0","0","0","0","0","0","1","","0","0","0","","","0","N","0","","39 57:38.084","","0","75 13:45.365","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2022072218","2207","1","0","1","0","0","0","0","0","0","7","0","","67","8","2022","4","40.056398","-75.017505","2201","6","0","1","0","0","0","0","0","0","","0","0","0","","","3","N","0","","40 03:23.032","3","0","75 01:03.019","2","0","0","0","67301","0","0","0","N","0","0","0","3","67301","1","","3.0","2235.0","1","N","N","N","0","","1","1","0","","0","Y","","1","3","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022091252","2049","2","0","0","0","0","0","0","0","0","1","0","","67","9","2022","3","39.989366","-75.206185","2049","6","0","0","0","0","0","0","1","0","","0","0","0","","","1","N","0","","39 59:21.716","","0","75 12:22.267","8","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022086668","0859","0","0","0","0","0","0","0","0","0","8","0","","67","9","2022","3","39.953807","-75.166593","0858","6","0","0","0","0","0","0","1","0","","0","0","0","","","1","","1","","39 57:13.704","","0","75 09:59.736","8","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","1","","0","0","0","","2","","","2","1","1","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2022061978","1018","0","0","0","0","0","0","0","0","0","1","0","","67","7","2022","6","39.959427","-75.175256","1003","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:33.937","","0","75 10:30.921","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2022060007","0555","1","0","0","0","0","0","0","0","0","5","0","","67","6","2022","7","39.918272","-75.159203","0551","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 55:05.780","7","0","75 09:33.130","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","830.0","1","N","N","N","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","1","2","","03","","N","","","","","","","","","",""
"2022063884","0957","0","0","0","0","0","0","0","0","0","8","0","","67","7","2022","7","39.955058","-75.229782","0940","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 57:18.208","","0","75 13:47.215","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","1","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022090315","1713","0","0","0","0","0","0","0","0","0","8","0","","67","9","2022","5","39.949194","-75.235343","1709","6","0","0","0","0","0","0","1","0","","0","0","0","","","1","","1","","39 56:57.098","","0","75 14:07.234","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","3","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022087015","1006","0","0","0","0","0","0","0","0","0","8","0","","67","9","2022","3","40.042269","-75.05697","0953","6","0","0","0","0","0","0","0","0","","1","0","0","","","0","N","0","","40 02:32.170","","0","75 03:25.093","1","0","0","0","67301","1","1","0","N","1","1","0","2","67301","0","2","1.0","","1","N","N","N","0","0","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022114677","1714","1","0","0","0","0","0","0","0","0","6","0","","67","12","2022","1","40.009186","-75.069012","1657","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 00:33.068","","0","75 04:08.444","8","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","1","1","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2022110731","","0","0","0","0","0","0","0","0","0","1","0","","67","7","2022","7","39.960304","-75.138918","","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 57:37.093","","0","75 08:20.106","8","0","0","0","67301","0","0","0","N","0","0","0","2","00000","0","","1.0","","1","","","N","0","","0","0","1","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022072487","1733","1","0","0","0","0","0","0","0","0","1","0","","67","8","2022","2","40.013794","-75.125622","1733","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","N","0","","40 00:49.660","","7","75 07:32.240","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","0","","6.0","","1","N","N","N","1","","3","0","0","","0","","","2","3","3","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022072212","1731","2","0","0","0","0","0","0","0","0","1","0","","67","8","2022","4","40.073653","-75.055136","1727","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 04:25.150","","0","75 03:18.490","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022083560","1051","1","0","0","0","0","0","0","0","0","8","0","","67","9","2022","7","39.996718","-75.115468","1051","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 59:48.185","","0","75 06:55.684","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","2","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022077151","0806","0","0","0","0","0","0","0","0","0","8","0","","67","8","2022","4","39.949204","-75.199578","0806","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","39 56:57.136","2","0","75 11:58.481","3","0","0","0","67301","1","0","0","N","1","0","0","2","67504","0","","1.0","825.0","1","N","N","N","0","","1","0","1","","2","N","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022091656","1334","0","0","0","0","0","0","0","0","0","7","0","","67","10","2022","2","39.896556","-75.190687","1328","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","39 53:47.600","1","0","75 11:26.472","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","1400.0","9","N","N","N","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","04","","N","","","","","","","","","",""
"2022096754","2109","0","0","0","0","0","0","0","0","0","8","0","","67","9","2022","6","40.002576","-75.099728","2109","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","5","","40 00:09.273","","0","75 05:59.019","3","0","0","0","67301","2","0","0","N","2","0","0","3","67301","0","","1.0","","1","N","N","N","0","","2","0","0","","2","","","3","2","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022060803","0805","2","0","0","0","0","0","0","0","0","4","0","","67","7","2022","6","40.04863","-75.159819","0801","6","0","0","0","0","0","1","0","0","","0","0","0","","","2","","1","","40 02:55.067","1","0","75 09:35.348","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","800.0","1","N","N","N","0","","2","0","0","","3","Y","","2","2","1","0","0","0","0","2","0","2","","98","","N","","","","","","","","","",""
"2022078364","2235","1","0","0","0","0","0","0","0","0","7","0","","67","8","2022","3","40.013551","-75.159006","2230","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 00:48.784","4","0","75 09:32.420","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","4.0","2315.0","1","N","N","N","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022072276","2019","0","0","0","0","0","0","0","0","0","4","1","","67","7","2022","5","39.990757","-75.098042","2019","6","0","0","0","0","0","1","0","0","","0","1","0","","","2","","1","","39 59:26.724","","0","75 05:52.951","4","0","0","0","67301","0","0","0","N","0","0","0","3","67301","2","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","2","0","0","0","0","1","2","1","2","","03","","N","","","","","","","","","",""
"2022110733","","0","0","0","0","0","0","0","0","0","4","0","","67","10","2022","7","39.987037","-75.122353","","6","0","0","0","0","0","1","0","0","","0","0","0","","","2","","5","","39 59:13.332","","0","75 07:20.471","8","0","0","0","67301","0","0","0","N","0","0","0","3","00000","0","","1.0","","1","","","N","0","","0","0","1","","2","","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2022061464","0050","1","0","0","0","0","0","0","0","0","1","0","","67","7","2022","7","40.027527","-75.099106","0043","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 01:39.097","1","0","75 05:56.781","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","130.0","1","N","N","N","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022068206","0115","3","0","0","0","0","0","0","0","0","1","0","","67","7","2022","7","39.961911","-75.182859","0109","6","0","0","0","0","0","1","0","0","","0","0","0","","","2","N","0","","39 57:42.878","3","3","75 10:58.294","2","0","0","0","67301","2","0","2","N","2","0","2","8","68K01","0","","2.0","200.0","1","N","N","N","0","","0","2","1","","0","N","","6","2","2","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2022059998","1007","1","0","0","0","0","0","0","0","0","1","0","","67","6","2022","1","39.897833","-75.211587","1004","6","0","0","0","0","1","0","0","0","","0","0","0","","","0","N","0","","39 53:52.197","4","3","75 12:41.713","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","1100.0","1","N","N","N","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022061520","0615","2","0","0","0","0","0","0","0","0","4","0","","67","6","2022","5","40.048642","-75.02905","0608","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 02:55.112","","0","75 01:44.581","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022087351","0149","1","0","0","0","0","0","0","0","0","7","0","","67","9","2022","4","40.055999","-75.055947","0141","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 03:21.596","","0","75 03:21.409","9","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","5.0","","1","N","N","N","0","","0","0","0","","3","","","1","0","0","0","0","0","1","2","0","1","","03","","N","","","","","","","","","",""
"2022104134","0735","1","0","0","0","0","0","0","0","0","5","0","","67","11","2022","3","39.977268","-75.158093","0732","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","39 58:38.166","","0","75 09:29.135","0","0","0","0","67301","0","0","0","N","0","0","0","3","67505","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","03","","N","","","","","","","","","",""
"2022078330","0540","2","0","0","0","0","0","0","0","0","6","0","","67","8","2022","7","40.047853","-75.172983","0532","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 02:52.270","","0","75 10:22.740","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2022069881","1917","1","0","0","0","0","0","0","0","0","4","0","","67","7","2022","7","40.01198","-75.135844","1915","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 00:43.127","","0","75 08:09.038","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","2","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022078186","1812","2","0","0","0","0","0","0","0","0","4","0","","67","8","2022","3","40.05575","-75.072917","1807","6","0","0","0","0","1","0","0","0","","0","0","0","","","1","N","0","","40 03:20.700","","7","75 04:22.500","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022078903","1035","0","0","0","0","0","0","0","0","0","4","0","","67","8","2022","6","39.963788","-75.199751","1025","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","39 57:49.636","","0","75 11:59.103","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","2","","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022066843","1904","2","0","0","0","0","0","0","0","0","1","0","","67","6","2022","1","40.023916","-75.032551","1845","6","0","0","0","0","1","1","0","0","","0","0","0","","","0","N","0","","40 01:26.097","","0","75 01:57.183","0","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2022075815","2108","1","0","0","0","0","0","0","0","0","4","0","","67","8","2022","2","40.013064","-75.202034","2105","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 00:47.031","","7","75 12:07.323","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
